,DATA,drgania,gestosc,ruda,woda,obroty,prad1,prad2,prad3,energia
4475,2021-07-06 12:00:00,,,,,158.08333333333334,56.141666412353516,55.024999936421715,56.36666679382324,578.0
4476,2021-07-06 13:00:00,,,,,158.0,55.958333333333336,54.72500038146973,56.175000508626304,580.0
4477,2021-07-06 14:00:00,,,,,158.0,53.13333288828532,51.95000012715658,53.41666634877523,552.0
4478,2021-07-06 15:00:00,,,,,158.08333333333334,55.34999974568685,54.17500019073486,55.608333905537926,569.0
4479,2021-07-06 16:00:00,,,,,160.0,55.65833409627279,54.50833320617676,55.875,572.0
4480,2021-07-06 17:00:00,,,,,159.66666666666666,55.708333015441895,54.52499961853027,55.85000038146973,572.0
4481,2021-07-06 18:00:00,,,,,159.83333333333334,55.61666711171468,54.39166673024496,55.808332761128746,576.0
4482,2021-07-06 19:00:00,,,,,159.83333333333334,55.74999968210856,54.65833314259847,55.90000025431315,572.0
4483,2021-07-06 20:00:00,,,,,159.58333333333334,56.24166679382324,55.07499980926514,56.3833335240682,579.0
4484,2021-07-06 21:00:00,1854.782792,1826.941,134.19172777777777,45.92598537037037,159.75,56.016666412353516,54.94166660308838,56.11666615804037,577.0
4485,2021-07-06 22:00:00,720.654765,1887.0522666666666,140.24120166666668,58.60362216666667,159.75,54.94999980926514,53.94999980926514,55.2583335240682,572.0
4486,2021-07-06 23:00:00,819.1431016666667,1871.1538166666667,135.940442,58.18945883333333,159.5,55.37500031789144,54.3833335240682,55.65833346048991,576.0
4487,2021-07-07 00:00:00,672.6755483333333,1847.2565499999998,140.19057166666667,63.3780145,160.0,55.90833314259847,54.78333282470703,56.274999936421715,581.0
4488,2021-07-07 01:00:00,293.681515,1786.6775,136.71843066666668,69.74828733333334,159.75,56.47499942779541,55.36666679382324,56.90833314259847,582.0
4489,2021-07-07 02:00:00,300.92947666666663,1779.1847333333333,142.32291833333332,74.41675366666666,159.66666666666666,56.30833371480306,55.208333333333336,56.78333346048991,585.0
4490,2021-07-07 03:00:00,384.99361000000005,1752.3707,144.65917,80.0159085,159.58333333333334,56.208333333333336,55.14166673024496,56.649999936421715,580.0
4491,2021-07-07 04:00:00,444.024185,1745.2439833333333,142.72687,80.01499083333333,161.25,56.3833335240682,55.29999987284342,56.75,581.0
4492,2021-07-07 05:00:00,505.2779566666667,1705.3155666666667,134.31717116666667,82.46916916666667,167.25,59.458333333333336,58.208333333333336,59.649999936421715,617.0
4493,2021-07-07 06:00:00,2270.1723775510204,1500.12875,118.69485785714286,81.99069549999999,132.0,44.26666723936796,43.40833333134651,44.65000000099341,454.0
4494,2021-07-07 07:00:00,394.832805,1765.89375,135.44756833333335,72.77607116666667,158.33333333333334,55.77500057220459,54.68333307902018,55.97499974568685,578.0
4495,2021-07-07 08:00:00,1207.5594649999998,1664.8307692307692,129.3497009090909,61.610949166666664,158.5,55.791666666666664,54.73333295186361,55.77499961853027,577.0
4496,2021-07-07 09:00:00,377.078465,1775.7217166666667,133.093165,69.923613,158.58333333333334,57.0,55.92499987284342,56.96666653951009,588.0
4497,2021-07-07 10:00:00,905.0097816666668,1698.3870701754386,121.28324905660378,64.92080866666667,158.33333333333334,55.81666628519694,54.766666412353516,55.8833335240682,576.0
4498,2021-07-07 11:00:00,334.76136833333334,1778.4836833333331,134.20136666666667,69.88732466666667,158.41666666666666,57.36666679382324,56.37500031789144,57.49166679382324,591.0
4499,2021-07-07 12:00:00,508.0226383333333,1718.7339166666668,130.13443035714286,67.71613416666666,158.5,56.208333015441895,55.274999936421715,56.40833314259847,585.0
4500,2021-07-07 13:00:00,365.35632499999997,1782.0603999999998,135.03135333333333,70.04151683333333,158.58333333333334,57.041666984558105,56.108333587646484,57.10833326975504,590.0
4501,2021-07-07 14:00:00,446.329745,1740.4942999999998,128.30679066666667,72.936153,158.5,56.708333015441895,55.72499942779541,56.67499987284342,586.0
4502,2021-07-07 15:00:00,516.9851066666666,1826.1822833333333,137.56449833333332,64.6425085,158.33333333333334,55.975000063578285,55.08333269755045,56.11666679382324,578.0
4503,2021-07-07 16:00:00,337.238045,1838.4872833333332,134.99132016666667,62.212615166666666,158.5,56.76666704813639,55.708333015441895,56.88333320617676,585.0
4504,2021-07-07 17:00:00,321.7821466666667,1829.8035333333332,134.625675,62.95917116666667,158.66666666666666,57.23333295186361,56.05833339691162,57.27499930063883,587.0
4505,2021-07-07 18:00:00,342.61381166666666,1829.8712833333334,134.60430833333334,63.13222733333334,158.5,56.90833346048991,55.76666673024496,57.03333314259847,586.0
4506,2021-07-07 19:00:00,359.0603316666667,1834.8661166666668,135.319105,62.988461666666666,158.58333333333334,56.75833320617676,55.67500019073486,56.983333587646484,584.0
4507,2021-07-07 20:00:00,315.3781,1808.3400833333333,134.98399166666667,66.22351866666666,158.41666666666666,56.600000063578285,55.50000031789144,56.958333015441895,586.0
4508,2021-07-07 21:00:00,344.43488666666667,1784.7265,135.11820500000002,69.8583405,158.58333333333334,56.89166673024496,55.81666628519694,57.15833377838135,587.0
4509,2021-07-07 22:00:00,448.10745000000003,1829.96895,134.847135,63.82943183333334,158.33333333333334,56.208333015441895,55.06666692097982,56.43333339691162,581.0
4510,2021-07-07 23:00:00,576.3525666666667,1838.52375,135.07337166666667,62.74216616666667,158.0,54.97499942779541,53.91666634877523,55.38333257039388,573.0
4511,2021-07-08 00:00:00,401.95477500000004,1883.8170833333331,131.87012166666668,55.491225,157.0,55.166666666666664,54.108333587646484,55.5,570.0
4512,2021-07-08 01:00:00,537.27511,1804.3421999999998,139.3635413559322,66.73133083333333,157.0,54.858333905537926,53.82499980926514,55.30000019073486,567.0
4513,2021-07-08 02:00:00,664.1567749999999,1819.0002833333333,138.33649166666666,66.426739,157.0,54.55833339691162,53.46666653951009,54.9916664759318,563.0
4514,2021-07-08 03:00:00,664.7691333333333,1817.9686333333334,135.78016666666664,65.1716225,157.0,54.458333333333336,53.399999936421715,55.04999987284342,563.0
4515,2021-07-08 04:00:00,489.481385,1819.4144333333331,140.44969166666667,67.35400899999999,157.0,54.40833314259847,53.30833339691162,54.94166660308838,561.0
4516,2021-07-08 05:00:00,428.65006833333337,1820.5185999999999,141.474139,67.85658716666667,165.83333333333334,59.27500025431315,57.96666653951009,59.57500012715658,612.0
4517,2021-07-08 06:00:00,545.6098566666667,1821.0982,139.34471100000002,66.40826733333333,167.5,59.4916664759318,58.29999955495199,59.833333015441895,619.0
4518,2021-07-08 07:00:00,626.9255816666666,1817.0309833333333,136.8505215,65.87229216666667,167.41666666666666,59.266666412353516,58.125000635782875,59.61666711171468,618.0
4519,2021-07-08 08:00:00,634.8817283333334,1808.4499166666667,122.93284133333333,59.805388666666666,167.5,59.33333269755045,58.24999968210856,59.65000025431315,618.0
4520,2021-07-08 09:00:00,1120.84955,1812.4565333333333,118.58237349999999,56.46785416666667,167.5,60.49999968210856,59.350000063578285,60.68333339691162,627.0
4521,2021-07-08 10:00:00,797.4057983333333,1824.8498833333333,140.24429616666666,66.5822205,167.66666666666666,59.90833314259847,58.77500025431315,60.041666666666664,621.0
4522,2021-07-08 11:00:00,836.4578616666666,1818.7857666666666,139.94766833333333,67.03521283333333,167.41666666666666,59.60000038146973,58.499999364217125,59.64166704813639,612.0
4523,2021-07-08 12:00:00,1228.7019416666667,1812.0862166666666,108.13761266666667,52.25370733333333,167.41666666666666,59.57500012715658,58.425000508626304,59.70833396911621,617.0
4524,2021-07-08 13:00:00,886.1514816666667,1832.2945499999998,130.382701,60.84522266666667,13.916666666666666,4.991666667163372,5.2750001301368075,5.3416667357087135,92.0
4525,2021-07-08 14:00:00,603.1598166666666,1823.42235,139.28256000000002,66.15655033333333,0.0,0.0,0.4000000059604645,0.4000000059604645,0.0
4526,2021-07-08 15:00:00,538.08097,1822.3995166666668,143.34309166666665,68.20141216666667,0.0,0.0,0.4000000059604645,0.4000000059604645,0.0
4527,2021-07-08 16:00:00,369.96822,1819.2145833333334,141.66618333333332,68.00454666666667,83.66666666666667,29.766666730244953,29.450000002980232,30.066666796803474,294.0
4528,2021-07-08 17:00:00,455.2099,1818.4133499999998,140.44999166666668,67.52156933333333,167.5,59.26666704813639,58.15833282470703,59.475000063578285,612.0
4529,2021-07-08 18:00:00,568.5596933333333,1824.3202833333335,142.43007500000002,67.65779183333333,167.41666666666666,59.350000063578285,58.32500012715658,59.68333307902018,614.0
4530,2021-07-08 19:00:00,570.5950183333333,1818.1274833333334,141.389925,67.83954333333334,167.25,59.84166653951009,58.80000019073486,60.05000019073486,617.0
4531,2021-07-08 20:00:00,499.38325833333334,1821.3197333333333,141.02023666666668,67.28176016666666,167.5,59.76666673024496,58.76666704813639,59.92499987284342,615.0
4532,2021-07-08 21:00:00,426.8962166666667,1819.2178666666666,140.19080166666666,67.19308583333333,167.41666666666666,60.024999936421715,58.95000012715658,60.12499968210856,616.0
4533,2021-07-08 22:00:00,377.18948166666667,1818.8430833333332,142.012745,68.16259383333333,167.16666666666666,59.100000063578285,58.10833263397217,59.53333314259847,615.0
4534,2021-07-08 23:00:00,392.1026516666667,1820.6349333333333,141.9765416666667,67.81089816666666,167.41666666666666,59.95833365122477,58.96666653951009,60.34999974568685,620.0
4535,2021-07-09 00:00:00,421.26360833333337,1818.4201833333332,141.95756333333333,68.23525933333333,167.58333333333334,59.57499980926514,58.6166664759318,60.100000063578285,618.0
4536,2021-07-09 01:00:00,1280.0371149999999,1764.5769833333334,105.92016133333333,54.428624,167.41666666666666,59.63333384195963,58.69999980926514,60.22500038146973,619.0
4537,2021-07-09 02:00:00,681.1006183333334,1826.2739333333334,140.25969166666667,66.298585,167.66666666666666,59.391666412353516,58.391666412353516,59.8666664759318,616.0
4538,2021-07-09 03:00:00,803.6599600000001,1826.8153,140.66350666666668,66.40876683333333,13.916666666666666,4.716666668032606,5.041666736205419,5.04166654497385,83.0
4539,2021-07-09 04:00:00,779.83309,1826.3957333333333,140.45093166666666,66.37188383333333,0.0,0.016666666915019352,0.5,0.4000000059604645,0.0
4540,2021-07-09 05:00:00,848.5126116666667,1826.4342833333333,140.15085166666668,66.2610295,0.0,0.0,0.5,0.4000000059604645,0.0
4541,2021-07-09 06:00:00,748.1872050000001,1827.0311666666666,144.49889166666665,68.32553866666667,0.0,0.0,0.5,0.4000000059604645,0.0
4542,2021-07-09 07:00:00,687.0552650000001,1827.7468000000001,144.6317666666667,68.22315783333333,0.0,0.0,0.5,0.4000000059604645,0.0
4543,2021-07-09 08:00:00,870.1329566666667,1831.0938166666667,133.1668855,62.158032000000006,0.0,0.0,0.5,0.4000000059604645,0.0
4544,2021-07-09 09:00:00,948.0735816666668,1813.73,127.614984,60.627837500000005,0.0,0.0,0.5,0.4000000059604645,0.0
4545,2021-07-09 10:00:00,1148.4007333333332,1804.2199833333332,123.65722233333332,59.33187733333333,0.0,0.0,0.5,0.4000000059604645,0.0
4546,2021-07-09 11:00:00,597.3506266666667,1827.0687333333333,139.79867833333336,65.9996885,0.0,0.0,0.5,0.4000000059604645,0.0
4547,2021-07-09 12:00:00,739.52954,1827.3543333333332,139.85390333333334,66.00385566666667,0.0,0.0,0.5,0.4000000059604645,0.0
4548,2021-07-09 13:00:00,733.6044066666667,1824.3026,136.26329433333333,64.583117,0.0,0.0,0.5,0.4000000059604645,0.0
4549,2021-07-09 14:00:00,1133.404575,1788.2869166666667,108.18606150000001,54.217038833333326,0.0,0.0,0.5,0.4000000059604645,0.0
4550,2021-07-09 15:00:00,1794.3542683333333,1742.9798103448275,131.96273888888888,61.3937495,0.0,0.016666666915019352,0.5,0.4000000059604645,0.0
4551,2021-07-09 16:00:00,533.2208616666667,1827.3569833333333,137.47442383333333,64.75105583333333,167.25,60.55833371480306,59.583333015441895,60.68333371480306,593.0
4552,2021-07-09 17:00:00,1121.39173,1813.7695666666666,121.39056716666667,58.1792615,167.33333333333334,60.23333326975504,59.32500044504801,60.46666653951009,627.0
4553,2021-07-09 18:00:00,1243.3487,1827.3480000000002,138.89232166666667,65.62481566666666,167.41666666666666,60.39166673024496,59.483333905537926,60.62500031789144,625.0
4554,2021-07-09 19:00:00,833.5797916666667,1829.4476833333333,145.91128333333333,68.56943766666667,167.5,61.15833377838135,60.12500031789144,61.39999930063883,632.0
4555,2021-07-09 20:00:00,234.69937666666667,1826.49295,144.71544833333334,68.34462183333333,167.33333333333334,60.958333015441895,59.97499942779541,61.25,631.0
4556,2021-07-09 21:00:00,428.8663366666667,1826.5920166666667,144.93562500000002,68.32893783333334,167.25,60.63333320617676,59.59999974568685,60.85000038146973,626.0
4557,2021-07-09 22:00:00,390.8253016666667,1826.7064500000001,144.30636833333335,68.04577816666666,167.5,59.93333307902018,58.916666666666664,60.31666692097982,628.0
4558,2021-07-09 23:00:00,1103.22791,1826.7667833333333,142.65098833333334,67.36222816666667,167.33333333333334,59.733333587646484,58.791666984558105,60.1166664759318,625.0
4559,2021-07-10 00:00:00,879.78745,1826.1017,145.0945416666667,68.56057116666668,167.75,60.475000063578285,59.59166653951009,60.94999980926514,632.0
4560,2021-07-10 01:00:00,515.0037,1818.2607,145.8986383333333,70.09812816666665,167.5,60.166666984558105,59.39166673024496,60.66666634877523,625.0
4561,2021-07-10 02:00:00,515.0037,1814.9564833333332,144.967555,70.10681249999999,167.66666666666666,59.7583335240682,59.016666412353516,60.39999961853027,623.0
4562,2021-07-10 03:00:00,515.0037,1816.3023166666667,145.122025,70.007732,167.33333333333334,60.233333905537926,59.2416664759318,60.78333314259847,623.0
4563,2021-07-10 04:00:00,515.0037,1818.6211333333333,145.87050166666668,70.04498083333333,167.58333333333334,59.6333335240682,58.774999936421715,60.108333587646484,618.0
4564,2021-07-10 05:00:00,515.0037,1817.53355,145.48812,69.84755383333332,167.5,60.125,59.15833282470703,60.63333320617676,621.0
4565,2021-07-10 06:00:00,515.0037,1814.5240333333334,144.74341,70.08092866666667,167.5,58.1166664759318,57.14166736602783,58.69166692097982,610.0
4566,2021-07-10 07:00:00,515.0037,1815.8215500000001,145.04182833333334,69.99153083333334,167.41666666666666,59.624999364217125,58.60833295186361,59.90000025431315,617.0
4567,2021-07-10 08:00:00,515.0037,1814.7089999999998,144.69727,70.05556583333333,167.5,60.42499987284342,59.31666692097982,60.63333384195963,624.0
4568,2021-07-10 09:00:00,515.0037,1826.6469166666668,137.38211,64.84952633333333,167.5,59.958333015441895,58.86666711171468,60.083333333333336,616.0
4569,2021-07-10 10:00:00,515.0037,1834.876,146.01925333333332,67.724558,167.33333333333334,60.25833320617676,59.25,60.37500031789144,620.0
4570,2021-07-10 11:00:00,515.0037,1828.5651166666669,145.49657333333334,68.42904583333333,167.33333333333334,60.50833384195963,59.475000063578285,60.65833346048991,624.0
4571,2021-07-10 12:00:00,515.0037,1828.0279166666667,146.325975,69.09267333333334,167.58333333333334,59.9916664759318,58.91666634877523,60.15833314259847,621.0
4572,2021-07-10 13:00:00,515.0037,1829.7100166666667,148.25231666666664,69.655258,167.33333333333334,60.1166664759318,58.899999936421715,60.26666704813639,621.0
4573,2021-07-10 14:00:00,515.0037,1829.8808,145.93449166666667,68.45440400000001,167.58333333333334,59.69999980926514,58.583333333333336,59.941667556762695,619.0
4574,2021-07-10 15:00:00,515.0037,1826.1671166666667,144.81045333333336,68.32764916666666,167.66666666666666,59.01666673024496,57.95000044504801,59.19999980926514,607.0
4575,2021-07-10 16:00:00,515.0037,1826.3416499999998,144.71235,68.39875216666665,167.33333333333334,61.53333282470703,60.48333326975504,61.6166664759318,629.0
4576,2021-07-10 17:00:00,515.0037,1827.7124166666665,139.13424500000002,65.656547,167.58333333333334,61.016666094462074,59.958333015441895,61.12499968210856,629.0
4577,2021-07-10 18:00:00,515.0037,1840.0498333333335,149.84214500000002,68.6346165,167.75,61.42499955495199,60.44166692097982,61.44999980926514,631.0
4578,2021-07-10 19:00:00,515.0037,1826.7688166666667,145.44857833333333,68.58560566666667,167.58333333333334,60.6166664759318,59.55833307902018,60.66666730244955,626.0
4579,2021-07-10 20:00:00,515.0037,1826.6696833333333,144.865875,68.43023133333332,111.75,38.32500000049671,37.858333468437195,38.524999429782234,443.0
4580,2021-07-10 21:00:00,515.0037,1827.0153666666668,145.07498166666667,68.48678650000001,0.0,0.10000000149011612,0.5916666885217031,0.4750000014901161,0.0
4581,2021-07-10 22:00:00,515.0037,1825.3082333333334,113.42768666666666,53.669592333333334,0.0,0.06666666766007741,0.5750000178813934,0.5,0.0
4582,2021-07-10 23:00:00,515.0037,1829.3191833333333,126.985065,59.75887783333334,0.0,0.05000000074505806,0.550000011920929,0.5,0.0
4583,2021-07-11 00:00:00,515.0037,1828.32735,145.51772166666666,68.60788966666668,0.0,0.08333333457509677,0.550000011920929,0.5,0.0
4584,2021-07-11 01:00:00,515.0037,1833.8098,147.56085333333334,68.51193400000001,0.0,0.10000000149011612,0.6000000238418579,0.5,0.0
4585,2021-07-11 02:00:00,515.0037,1828.6559833333333,144.7659,68.26097299999999,0.0,0.10000000149011612,0.5833333532015482,0.4750000014901161,0.0
4586,2021-07-11 03:00:00,515.0037,1827.2768666666666,144.83398833333334,68.47901583333334,0.0,0.10000000149011612,0.5833333532015482,0.40833333879709244,0.0
4587,2021-07-11 04:00:00,515.0037,1826.08495,144.91925,68.466302,0.0,0.10000000149011612,0.6000000238418579,0.4000000059604645,0.0
4588,2021-07-11 05:00:00,515.0037,1826.1475500000001,144.960865,68.43662616666667,0.0,0.10000000149011612,0.6000000238418579,0.4000000059604645,0.0
4589,2021-07-11 06:00:00,515.0037,1828.8344,145.546215,68.4484105,0.0,0.10000000149011612,0.6000000238418579,0.4000000059604645,0.0
4590,2021-07-11 07:00:00,515.0037,1826.8084666666666,144.91968333333335,68.40479466666667,13.916666666666666,5.0583333385487395,5.39166675011317,5.383333330353101,15.0
4591,2021-07-11 08:00:00,515.0037,1827.5030833333333,143.9473186666667,67.87018916666666,167.5,59.166666984558105,58.35833326975504,59.524999936421715,614.0
4592,2021-07-11 09:00:00,515.0037,1828.6880999999998,142.83289833333336,66.99129233333333,167.66666666666666,59.17499987284342,58.28333314259847,59.433332761128746,613.0
4593,2021-07-11 10:00:00,515.0037,1826.2185166666668,141.05747166666666,66.6426945,167.66666666666666,60.208333015441895,59.21666653951009,60.333333333333336,621.0
4594,2021-07-11 11:00:00,515.0037,1826.3064,141.37596333333335,66.83713366666667,167.58333333333334,60.07499980926514,58.96666717529297,60.21666685740153,621.0
4595,2021-07-11 12:00:00,515.0037,1826.0922166666667,138.54514483333332,65.405877,167.75,59.44166660308838,58.32500012715658,59.59166622161865,615.0
4596,2021-07-11 13:00:00,515.0037,1825.5841166666664,141.055315,66.732366,167.5,59.04999987284342,57.916666984558105,59.29999987284342,616.0
4597,2021-07-11 14:00:00,515.0037,1826.4178166666668,142.53268666666665,67.31735333333333,167.33368810017905,58.57524808247884,57.458510398864746,58.783582051595054,611.0
4598,2021-07-11 15:00:00,515.0037,1828.7791499999998,136.16220366666667,63.97745,167.03191630045572,58.622338930765785,57.515957832336426,58.722341219584145,615.0
4599,2021-07-11 16:00:00,515.0037,1826.8440166666667,145.267015,68.59830033333333,167.08297856648764,58.65808391571045,57.541489601135254,58.75808620452881,615.0
4600,2021-07-11 17:00:00,515.0037,1826.2988,144.90032000000002,68.4184525,167.13404337565103,58.69382858276367,57.56702136993408,58.79383087158203,615.0
4601,2021-07-11 18:00:00,515.0037,1826.3882833333334,145.02999666666668,68.49290316666666,167.18510564168295,58.72957293192545,57.59255313873291,58.82957522074381,618.0
4602,2021-07-11 19:00:00,515.0037,1826.1133833333333,145.15668,68.68168966666667,167.23617045084634,58.765317598978676,57.61808490753174,58.865319887797035,613.0
